Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
NJ, 00301	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00301	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00302	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00302	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00302	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00302	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00302	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00302	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00302	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00302	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00302	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00303	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00303	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00303	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00303	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00304	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00304	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00304	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00304	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00305	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00305	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00305	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00305	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00305	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00305	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00305	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00305	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00305	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00306	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00306	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00306	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00306	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00306	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00306	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00306	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00306	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00306	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00307	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00307	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00307	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00307	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00307	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00307	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00307	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00307	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00307	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00308	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00308	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00308	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00308	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00308	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00308	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.273400	0.305596	 0.277929	 0.143075	0.000000	0.000000
NJ, 00308	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.203724	0.253745	 0.332943	 0.209588	0.000000	0.000000
NJ, 00308	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00308	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311497	0.284043	 0.275088	 0.129373	0.000000	0.000000
NJ, 00400	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00400	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.059660	0.296314	 0.400576	 0.243449	0.000000	0.000000
NJ, 00400	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00400	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00501	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00501	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00501	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00501	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00501	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00501	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00501	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.059660	0.296314	 0.400576	 0.243449	0.000000	0.000000
NJ, 00501	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00501	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00502	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00502	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00502	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00502	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00502	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00502	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00502	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.059660	0.296314	 0.400576	 0.243449	0.000000	0.000000
NJ, 00502	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00502	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00503	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00503	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00503	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00503	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00503	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00503	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.311109	0.298552	 0.256860	 0.133479	0.000000	0.000000
NJ, 00503	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.059660	0.296314	 0.400576	 0.243449	0.000000	0.000000
NJ, 00503	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00503	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.317426	0.260488	 0.275758	 0.146328	0.000000	0.000000
NJ, 00601	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00601	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.170825	0.262518	 0.349331	 0.217325	0.000000	0.000000
NJ, 00601	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00601	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00602	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00602	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.170825	0.262518	 0.349331	 0.217325	0.000000	0.000000
NJ, 00602	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00602	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00701	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00701	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.170825	0.262518	 0.349331	 0.217325	0.000000	0.000000
NJ, 00701	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00701	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00702	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00702	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.170825	0.262518	 0.349331	 0.217325	0.000000	0.000000
NJ, 00702	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00702	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00703	10 to 19 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00703	2 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00703	20 to 49 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00703	3 or 4 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00703	5 to 9 Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000
NJ, 00703	50 or more Unit	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.285956	0.297444	 0.275762	 0.140838	0.000000	0.000000
NJ, 00703	Mobile Home	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.170825	0.262518	 0.349331	 0.217325	0.000000	0.000000
NJ, 00703	Single-Family Attached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
NJ, 00703	Single-Family Detached	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	 0.335917	0.239793	 0.281453	 0.142838	0.000000	0.000000
