Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
MD, 01006	Mobile Home	 0.000000	0.000000	0.000000	 0.092561	 0.092561	 0.347079	 0.347079	0.000000	 0.000000	 0.120720	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	Single-Family Attached	 0.033243	0.002808	0.024974	 0.021219	 0.069903	 0.432084	 0.062268	0.097513	 0.075063	 0.180926	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01006	Single-Family Detached	 0.042355	0.039073	0.217087	 0.228323	 0.091510	 0.164650	 0.054338	0.068075	 0.027736	 0.066854	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	10 to 19 Unit	 0.025665	0.026378	0.072406	 0.203448	 0.095366	 0.395363	 0.053300	0.041131	 0.033158	 0.053786	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	2 Unit	 0.073083	0.072851	0.169987	 0.364543	 0.000000	 0.219126	 0.000000	0.100409	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	20 to 49 Unit	 0.012400	0.013811	0.032589	 0.119230	 0.159291	 0.238679	 0.082900	0.023957	 0.120949	 0.196194	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	3 or 4 Unit	 0.070192	0.044927	0.137330	 0.229963	 0.073588	 0.261162	 0.126987	0.055850	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	5 to 9 Unit	 0.058314	0.060596	0.134906	 0.183640	 0.159647	 0.192136	 0.040542	0.044776	 0.047840	 0.077603	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	50 or more Unit	 0.003199	0.008670	0.021888	 0.143249	 0.106943	 0.115855	 0.119455	0.146867	 0.127330	 0.206545	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Mobile Home	 0.000000	0.000000	0.000000	 0.092561	 0.092561	 0.347079	 0.347079	0.000000	 0.000000	 0.120720	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Single-Family Attached	 0.007586	0.007392	0.020364	 0.033838	 0.085501	 0.338795	 0.055060	0.097714	 0.103729	 0.250021	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01007	Single-Family Detached	 0.057021	0.128298	0.136471	 0.245901	 0.066788	 0.175283	 0.089442	0.066854	 0.009953	 0.023989	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	10 to 19 Unit	 0.019077	0.019053	0.115347	 0.297911	 0.178186	 0.152045	 0.124400	0.027833	 0.016559	 0.049590	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	2 Unit	 0.071608	0.017597	0.130998	 0.240654	 0.114458	 0.000000	 0.186680	0.000000	 0.059578	 0.178426	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	20 to 49 Unit	 0.000000	0.031984	0.122194	 0.351447	 0.142179	 0.118105	 0.054811	0.086256	 0.023286	 0.069737	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	3 or 4 Unit	 0.000000	0.048455	0.083309	 0.234785	 0.131429	 0.319251	 0.078460	0.104312	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	5 to 9 Unit	 0.048976	0.037525	0.090738	 0.277174	 0.163567	 0.145067	 0.070172	0.026014	 0.035237	 0.105529	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	50 or more Unit	 0.015755	0.012253	0.040543	 0.092210	 0.119243	 0.101290	 0.073154	0.118734	 0.106843	 0.319976	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Single-Family Attached	 0.020162	0.015046	0.081085	 0.002610	 0.020552	 0.135570	 0.225352	0.071570	 0.151134	 0.276919	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01101	Single-Family Detached	 0.044058	0.051263	0.153442	 0.258284	 0.097208	 0.126908	 0.107573	0.122038	 0.013850	 0.025377	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	10 to 19 Unit	 0.001317	0.058111	0.073181	 0.174618	 0.307099	 0.148344	 0.096307	0.042297	 0.024714	 0.074013	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	2 Unit	 0.180440	0.134122	0.053649	 0.041338	 0.182575	 0.155449	 0.067587	0.184841	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	20 to 49 Unit	 0.058468	0.000000	0.055475	 0.108930	 0.163396	 0.079807	 0.058841	0.139995	 0.083881	 0.251208	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	3 or 4 Unit	 0.156946	0.150512	0.128095	 0.214674	 0.127077	 0.209383	 0.013313	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	5 to 9 Unit	 0.036460	0.033634	0.068704	 0.134479	 0.263744	 0.136574	 0.066194	0.032587	 0.056980	 0.170644	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	50 or more Unit	 0.005545	0.006001	0.027006	 0.037350	 0.087327	 0.074675	 0.150572	0.151010	 0.115277	 0.345235	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Single-Family Attached	 0.062155	0.078095	0.021587	 0.052444	 0.177873	 0.307408	 0.062240	0.049195	 0.066732	 0.122271	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01102	Single-Family Detached	 0.024496	0.051165	0.161509	 0.204409	 0.073950	 0.102885	 0.115662	0.138170	 0.045107	 0.082648	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	10 to 19 Unit	 0.016974	0.018640	0.101999	 0.299490	 0.169277	 0.186745	 0.081380	0.125495	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	2 Unit	 0.038265	0.026513	0.265134	 0.155422	 0.169880	 0.154559	 0.190227	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	20 to 49 Unit	 0.002898	0.017065	0.032579	 0.129119	 0.081814	 0.066322	 0.053567	0.087096	 0.132556	 0.396983	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	3 or 4 Unit	 0.054452	0.095552	0.066586	 0.133135	 0.072209	 0.083502	 0.050101	0.099099	 0.086453	 0.258912	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	5 to 9 Unit	 0.026226	0.030003	0.083948	 0.258894	 0.144974	 0.134789	 0.072502	0.006108	 0.060718	 0.181839	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	50 or more Unit	 0.014426	0.007363	0.057749	 0.169301	 0.158909	 0.142426	 0.132812	0.072322	 0.061252	 0.183440	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Single-Family Attached	 0.005716	0.013961	0.056375	 0.059240	 0.032609	 0.046655	 0.153029	0.250206	 0.134947	 0.247261	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01103	Single-Family Detached	 0.045020	0.071735	0.127657	 0.237215	 0.066124	 0.111146	 0.176019	0.073229	 0.032432	 0.059424	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	10 to 19 Unit	 0.013533	0.045204	0.090294	 0.251795	 0.216664	 0.148986	 0.115331	0.050088	 0.017048	 0.051057	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	2 Unit	 0.000000	0.050896	0.179834	 0.082387	 0.347459	 0.185722	 0.153701	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	20 to 49 Unit	 0.000000	0.021410	0.015533	 0.037228	 0.063819	 0.012678	 0.011093	0.071206	 0.192007	 0.575027	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	3 or 4 Unit	 0.085634	0.060950	0.236713	 0.237924	 0.161609	 0.117714	 0.056182	0.043276	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	5 to 9 Unit	 0.047061	0.034857	0.081770	 0.208615	 0.213872	 0.253762	 0.103384	0.056678	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	50 or more Unit	 0.014797	0.002519	0.015116	 0.102927	 0.123140	 0.042320	 0.081311	0.132682	 0.121454	 0.363734	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Single-Family Attached	 0.015693	0.016155	0.078665	 0.066362	 0.089747	 0.130599	 0.231100	0.144696	 0.080141	 0.146841	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01104	Single-Family Detached	 0.059739	0.072489	0.183799	 0.254989	 0.116600	 0.090250	 0.084934	0.069679	 0.023840	 0.043681	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	10 to 19 Unit	 0.000000	0.000000	0.027610	 0.353231	 0.353231	 0.053427	 0.165731	0.046769	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	2 Unit	 0.000000	0.000000	0.891405	 0.000000	 0.093064	 0.015530	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.168362	 0.221108	 0.375569	0.234961	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.335432	 0.179729	 0.361273	0.123566	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	5 to 9 Unit	 0.000000	0.128658	0.000000	 0.000000	 0.152230	 0.243876	 0.390583	0.084653	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	50 or more Unit	 0.054979	0.000000	0.062586	 0.018513	 0.082199	 0.042857	 0.096095	0.070094	 0.143355	 0.429322	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Single-Family Attached	 0.050582	0.016849	0.033380	 0.028006	 0.104097	 0.208293	 0.214555	0.136992	 0.073173	 0.134073	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01105	Single-Family Detached	 0.033529	0.047940	0.161810	 0.191177	 0.108110	 0.098389	 0.127783	0.099463	 0.046535	 0.085264	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	10 to 19 Unit	 0.020531	0.000000	0.000000	 0.233920	 0.000000	 0.408360	 0.252570	0.084620	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	2 Unit	 0.048600	0.000000	0.000000	 0.276864	 0.613056	 0.000000	 0.000000	0.061481	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	20 to 49 Unit	 0.015916	0.000000	0.000000	 0.000000	 0.155435	 0.078685	 0.000000	0.059754	 0.172776	 0.517434	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	3 or 4 Unit	 0.055278	0.000000	0.000000	 0.179947	 0.764775	 0.000000	 0.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	5 to 9 Unit	 0.075061	0.000000	0.000000	 0.183262	 0.305436	 0.284789	 0.120820	0.030631	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	50 or more Unit	 0.008114	0.112189	0.129449	 0.108958	 0.227822	 0.028920	 0.145533	0.083774	 0.038860	 0.116380	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Single-Family Attached	 0.051053	0.018163	0.023436	 0.041807	 0.131743	 0.137478	 0.163102	0.175111	 0.091130	 0.166976	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01106	Single-Family Detached	 0.035870	0.037023	0.151280	 0.124554	 0.146866	 0.120995	 0.145806	0.100657	 0.048353	 0.088597	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	10 to 19 Unit	 0.018843	0.047292	0.118491	 0.268484	 0.186570	 0.143918	 0.169570	0.046833	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	2 Unit	 0.186775	0.000000	0.166755	 0.447968	 0.000000	 0.000000	 0.117730	0.080771	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	20 to 49 Unit	 0.000000	0.000000	0.030180	 0.125261	 0.084104	 0.101038	 0.015465	0.132677	 0.127984	 0.383291	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	3 or 4 Unit	 0.017218	0.042781	0.024281	 0.212522	 0.231648	 0.228974	 0.122446	0.120130	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	5 to 9 Unit	 0.026772	0.028694	0.046761	 0.136127	 0.177636	 0.081596	 0.076531	0.004123	 0.105577	 0.316183	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	50 or more Unit	 0.014174	0.010047	0.043713	 0.175271	 0.117603	 0.052825	 0.109570	0.173855	 0.075834	 0.227108	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Mobile Home	 0.008493	0.000000	0.000000	 0.308767	 0.308767	 0.085698	 0.085698	0.068651	 0.000000	 0.133927	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Single-Family Attached	 0.036446	0.012725	0.084690	 0.034697	 0.060957	 0.133205	 0.168972	0.135104	 0.117645	 0.215559	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01107	Single-Family Detached	 0.037915	0.050936	0.173375	 0.222976	 0.147716	 0.153345	 0.095720	0.090016	 0.009886	 0.018114	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	10 to 19 Unit	 0.000000	0.000000	0.011456	 0.053306	 0.173852	 0.054972	 0.339365	0.110058	 0.136869	 0.120121	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	2 Unit	 0.270042	0.194163	0.000000	 0.000000	 0.104531	 0.123375	 0.267312	0.040577	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.010111	 0.026139	 0.061939	0.245949	 0.349302	 0.306560	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.033519	 0.380898	 0.141462	 0.314094	0.130026	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	5 to 9 Unit	 0.029612	0.046280	0.055708	 0.114198	 0.189242	 0.126226	 0.240899	0.077932	 0.063859	 0.056045	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	50 or more Unit	 0.000000	0.000000	0.000000	 0.032220	 0.013219	 0.029253	 0.068906	0.101602	 0.401995	 0.352805	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	Mobile Home	 0.000000	0.032895	0.032895	 0.039463	 0.039463	 0.265331	 0.265331	0.093251	 0.080382	 0.150989	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	Single-Family Attached	 0.002910	0.012552	0.042831	 0.044531	 0.203650	 0.063607	 0.286234	0.147085	 0.086258	 0.110342	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01201	Single-Family Detached	 0.057826	0.047749	0.158042	 0.120974	 0.133247	 0.099149	 0.176843	0.070605	 0.059479	 0.076086	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	10 to 19 Unit	 0.000000	0.001774	0.024120	 0.149966	 0.097921	 0.254122	 0.098991	0.129726	 0.129620	 0.113759	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	2 Unit	 0.072272	0.025794	0.027749	 0.025814	 0.084236	 0.098522	 0.000000	0.082129	 0.310755	 0.272729	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	20 to 49 Unit	 0.021465	0.000000	0.002227	 0.012166	 0.038709	 0.081513	 0.034183	0.073540	 0.392088	 0.344110	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	3 or 4 Unit	 0.069178	0.034781	0.035491	 0.135717	 0.028377	 0.550007	 0.071868	0.074581	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	5 to 9 Unit	 0.000000	0.000000	0.036468	 0.090620	 0.218312	 0.229598	 0.157781	0.031355	 0.125618	 0.110247	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	50 or more Unit	 0.000000	0.000000	0.013494	 0.014926	 0.000000	 0.047146	 0.090236	0.237159	 0.317974	 0.279065	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	Mobile Home	 0.000000	0.032895	0.032895	 0.039463	 0.039463	 0.265331	 0.265331	0.093251	 0.080382	 0.150989	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	Single-Family Attached	 0.015156	0.016063	0.028176	 0.047003	 0.156069	 0.190945	 0.141177	0.045897	 0.157736	 0.201778	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01202	Single-Family Detached	 0.045251	0.054104	0.135128	 0.174280	 0.097148	 0.166033	 0.127370	0.121786	 0.034617	 0.044283	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	10 to 19 Unit	 0.000000	0.004134	0.027999	 0.092511	 0.216714	 0.250097	 0.190847	0.217699	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	2 Unit	 0.206209	0.000000	0.000000	 0.093518	 0.021581	 0.399514	 0.279178	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	20 to 49 Unit	 0.000000	0.012660	0.010399	 0.007289	 0.096440	 0.017258	 0.083287	0.074831	 0.371657	 0.326179	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	3 or 4 Unit	 0.000000	0.000000	0.147833	 0.024213	 0.166029	 0.337906	 0.324019	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	5 to 9 Unit	 0.000000	0.000000	0.033840	 0.067378	 0.140075	 0.158188	 0.174797	0.086218	 0.180815	 0.158690	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	50 or more Unit	 0.023209	0.000000	0.007753	 0.004807	 0.016665	 0.070337	 0.026591	0.046751	 0.428137	 0.375749	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	Mobile Home	 0.000000	0.032895	0.032895	 0.039463	 0.039463	 0.265331	 0.265331	0.093251	 0.080382	 0.150989	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	Single-Family Attached	 0.013513	0.000000	0.023195	 0.022035	 0.186950	 0.334166	 0.146660	0.054647	 0.096014	 0.122822	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01203	Single-Family Detached	 0.041035	0.035652	0.135759	 0.119655	 0.140370	 0.171258	 0.099782	0.108712	 0.064837	 0.082941	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	10 to 19 Unit	 0.001102	0.005514	0.007226	 0.050904	 0.217624	 0.186467	 0.359981	0.082173	 0.047405	 0.041605	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	2 Unit	 0.119810	0.079953	0.161855	 0.230675	 0.157830	 0.123576	 0.000000	0.126301	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	20 to 49 Unit	 0.000000	0.000000	0.051668	 0.080990	 0.090495	 0.060376	 0.138748	0.114576	 0.246665	 0.216482	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	3 or 4 Unit	 0.121900	0.104115	0.068022	 0.279447	 0.021607	 0.189137	 0.116561	0.099212	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	5 to 9 Unit	 0.015138	0.012954	0.006686	 0.133981	 0.254954	 0.270761	 0.217801	0.087726	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	50 or more Unit	 0.004320	0.003521	0.000000	 0.004993	 0.032394	 0.047785	 0.065077	0.152420	 0.367212	 0.322279	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	Mobile Home	 0.000000	0.032895	0.032895	 0.039463	 0.039463	 0.265331	 0.265331	0.093251	 0.080382	 0.150989	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	Single-Family Attached	 0.029972	0.028761	0.018489	 0.061833	 0.165756	 0.183849	 0.242596	0.142188	 0.055526	 0.071030	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01204	Single-Family Detached	 0.037868	0.058498	0.107647	 0.096329	 0.159999	 0.150591	 0.131613	0.092413	 0.072412	 0.092630	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	10 to 19 Unit	 0.030486	0.012532	0.021410	 0.164898	 0.140039	 0.111379	 0.192992	0.217500	 0.058851	 0.049913	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	2 Unit	 0.269264	0.038142	0.065328	 0.251761	 0.129422	 0.105945	 0.035066	0.041313	 0.034498	 0.029259	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	20 to 49 Unit	 0.006770	0.009939	0.016896	 0.007886	 0.045738	 0.091376	 0.155340	0.248388	 0.225995	 0.191672	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	3 or 4 Unit	 0.237887	0.014134	0.045077	 0.012124	 0.154578	 0.266915	 0.167173	0.051859	 0.027191	 0.023062	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	5 to 9 Unit	 0.138842	0.018569	0.028343	 0.063975	 0.113604	 0.217896	 0.320329	0.068978	 0.015943	 0.013521	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	50 or more Unit	 0.040679	0.000000	0.000000	 0.019350	 0.019350	 0.346995	 0.095023	0.240959	 0.128586	 0.109057	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	Mobile Home	 0.000000	0.016697	0.016697	 0.141835	 0.141835	 0.257755	 0.257755	0.075819	 0.012797	 0.078812	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	Single-Family Attached	 0.079443	0.029341	0.033753	 0.046604	 0.096164	 0.115069	 0.161913	0.158183	 0.119188	 0.160342	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01300	Single-Family Detached	 0.145238	0.037739	0.071908	 0.078428	 0.125934	 0.138148	 0.148673	0.173658	 0.034229	 0.046047	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	10 to 19 Unit	 0.022400	0.026504	0.013401	 0.041474	 0.195137	 0.188228	 0.142428	0.324575	 0.021270	 0.024582	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	2 Unit	 0.079021	0.022107	0.106351	 0.075427	 0.095780	 0.063206	 0.132254	0.160491	 0.123096	 0.142266	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	20 to 49 Unit	 0.026689	0.000000	0.042578	 0.010214	 0.101543	 0.172727	 0.091695	0.181672	 0.172973	 0.199910	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	3 or 4 Unit	 0.081417	0.048273	0.024386	 0.177010	 0.083768	 0.156612	 0.111044	0.106773	 0.097747	 0.112969	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	5 to 9 Unit	 0.035964	0.008146	0.035063	 0.096166	 0.245559	 0.175371	 0.161203	0.114589	 0.059348	 0.068590	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	50 or more Unit	 0.085865	0.000000	0.000000	 0.037617	 0.290767	 0.111854	 0.119071	0.171552	 0.085017	 0.098257	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	Mobile Home	 0.000432	0.000738	0.000738	 0.089171	 0.089171	 0.264291	 0.264291	0.108609	 0.026325	 0.156233	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	Single-Family Attached	 0.030340	0.018671	0.026700	 0.032084	 0.074931	 0.131000	 0.093484	0.247526	 0.075535	 0.269727	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01400	Single-Family Detached	 0.107551	0.043263	0.086026	 0.089794	 0.128791	 0.135666	 0.153891	0.162153	 0.020317	 0.072549	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	10 to 19 Unit	 0.000000	0.002568	0.002055	 0.000000	 0.048102	 0.194239	 0.181323	0.286208	 0.139848	 0.145657	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	2 Unit	 0.156158	0.023574	0.024960	 0.055406	 0.041554	 0.000000	 0.273585	0.424763	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	20 to 49 Unit	 0.000000	0.000000	0.003477	 0.008063	 0.075671	 0.108095	 0.177276	0.149829	 0.233936	 0.243653	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	3 or 4 Unit	 0.021058	0.001279	0.000000	 0.000000	 0.111825	 0.284594	 0.264796	0.156282	 0.078453	 0.081712	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	5 to 9 Unit	 0.077301	0.028584	0.009412	 0.021762	 0.066157	 0.180698	 0.405221	0.127083	 0.041039	 0.042744	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	50 or more Unit	 0.023110	0.000000	0.021828	 0.021955	 0.140060	 0.070955	 0.172403	0.182311	 0.179951	 0.187426	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	Mobile Home	 0.010080	0.007717	0.007717	 0.155439	 0.155439	 0.215531	 0.215531	0.057250	 0.030024	 0.145272	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	Single-Family Attached	 0.015538	0.013298	0.009245	 0.017531	 0.044063	 0.114542	 0.227151	0.302158	 0.141917	 0.114556	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01500	Single-Family Detached	 0.029442	0.022457	0.039260	 0.054506	 0.156079	 0.161584	 0.212334	0.172711	 0.083902	 0.067726	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01600	10 to 19 Unit	 0.008275	0.000000	0.046714	 0.000000	 0.061107	 0.065485	 0.118496	0.227279	 0.205421	 0.267224	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01600	2 Unit	 0.074175	0.000000	0.000000	 0.000000	 0.000000	 0.603168	 0.000000	0.322657	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MD, 01600	20 to 49 Unit	 0.000000	0.000000	0.033465	 0.108191	 0.082286	 0.079427	 0.138162	0.119610	 0.190737	 0.248122	0.000000	0.000000	0.000000	0.000000	0.000000
