Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
10	300+	1970s	0.10960156209	0.0	0.0419508574642	0.442332523171	0.359560261794	0.046510819326	0.0	227385.960193	22.0
10	300+	1980s	0.139004157544	0.0746046368584	0.168164499971	0.449703081562	0.0494102708413	0.119074361343	0.0	256453.640944	24.0
10	300+	1990s	0.305418426979	0.384068471024	0.0983425140966	0.0200868817806	0.122465259853	0.0695986887852	0.0	506127.370701	46.0
10	300+	2000s	0.0251982154769	0.0	0.1973843814	0.0	0.719720851524	0.0576690725258	0.0	363903.289114	34.0
10	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	50-100	1950s	0.0	0.0	0.0	0.999052581853	0.0	0.0	0.0	10545.00154	1.0
10	50-100	1960s	0.0	0.999055389703	0.0	0.0	0.0	0.0	0.0	10576.37624	1.0
10	50-100	1970s	0.432824594797	0.0	0.0	0.283439134588	0.283439147662	0.0	0.0	33646.10052	3.0
10	50-100	1980s	0.0	0.0	0.0	0.579191776084	0.420645715522	0.0	0.0	61525.282904	5.0
10	50-100	1990s	0.353573551285	0.361485053198	0.0	0.0	0.0	0.284599609995	0.0	29248.114648	3.0
10	50-100	2000s	0.0	0.0	0.0	0.0	0.999055389247	0.0	0.0	10576.37113	1.0
11	0-50	1950-pre	0.0	0.178730540064	0.0	0.332658157807	0.0	0.327822476362	0.160552651843	46564.844492	6.0
11	0-50	1950s	0.0	0.0	0.0	0.794467979461	0.0	0.109185203946	0.0961717008169	62804.585694	9.0
11	0-50	1960s	0.101073883681	0.0	0.23991737892	0.251251883231	0.318077683753	0.0	0.0895161734661	67474.925717	9.0
11	0-50	1970s	0.390383552207	0.0	0.0	0.286608355889	0.0	0.322544375504	0.0	23710.39525	3.0
11	0-50	1980s	0.0	0.0	0.290145564885	0.37296116477	0.0	0.336395653904	0.0	22094.378945	3.0
11	0-50	1990s	0.243207012801	0.48381038433	0.0	0.0	0.0	0.272589107483	0.0	27943.584515	4.0
11	0-50	2000s	0.0	0.0	0.340013834868	0.0	0.349667640353	0.309851987283	0.0	23566.954865	3.0
11	100-150	1950-pre	0.0771204983657	0.149070369069	0.0716749240088	0.386196622496	0.171300265946	0.144526445323	0.0	99200.009085	13.0
11	100-150	1950s	0.0577131009047	0.122858797691	0.11279456175	0.103825665523	0.255172816945	0.202859391994	0.144691443329	130596.419058	19.0
11	100-150	1960s	0.185817083773	0.0	0.0	0.636643833655	0.0564039280833	0.0731308017353	0.0479178111747	127095.533368	17.0
11	100-150	1970s	0.147351631462	0.0499561478078	0.0820507605329	0.430839758014	0.0975540259636	0.143682871988	0.0484934700421	154192.758537	21.0
11	100-150	1980s	0.0936387947882	0.0	0.0807018483957	0.613480222442	0.0	0.136029478101	0.0760123747089	80116.291909	11.0
11	100-150	1990s	0.66048316622	0.150719007831	0.0	0.0	0.188566574996	0.0	0.0	47556.371456	6.0
11	100-150	2000s	0.322200961228	0.0	0.379261901849	0.0	0.298040128219	0.0	0.0	22121.409127	3.0
11	150-200	1950-pre	0.0	0.0	0.166883335533	0.46880144495	0.155940359968	0.0770907985513	0.131165779162	92987.218902	13.0
11	150-200	1950s	0.0748566562284	0.0748566606659	0.131885965013	0.639944785895	0.0783410782447	0.0	0.0	95762.804792	13.0
11	150-200	1960s	0.212894951036	0.0	0.11236836978	0.231916628172	0.0	0.246487584	0.196160058109	63790.809709	9.0
11	150-200	1970s	0.0	0.0	0.0	0.527157488917	0.109128814246	0.363519872486	0.0	56741.414876	8.0
11	150-200	1980s	0.0	0.0	0.0	0.651753529344	0.0	0.348004313182	0.0	45413.986462	6.0
11	150-200	1990s	0.499454356427	0.500284645503	0.0	0.0	0.0	0.0	0.0	42134.905597	6.0
11	150-200	2000s	0.0	0.0	0.155733454286	0.0	0.844027600997	0.0	0.0	46024.753062	6.0
11	200-250	1950-pre	0.305410799611	0.232166327294	0.0576589121774	0.235984373051	0.0588174252045	0.0608897277336	0.0489839677927	124328.958755	14.0
11	200-250	1950s	0.147825033922	0.0	0.29515063931	0.321794163645	0.148243004853	0.0868745006242	0.0	97629.95295	13.0
11	200-250	1960s	0.0537235305715	0.0478216500796	0.260039851079	0.424598043719	0.109700046274	0.104035529072	0.0	135208.515559	19.0
11	200-250	1970s	0.0	0.0967583259457	0.109764615913	0.674327596698	0.0	0.118983253731	0.0	66171.247754	9.0
11	200-250	1980s	0.0	0.0	0.0	0.587634177301	0.412071395114	0.0	0.0	37349.629732	5.0
11	200-250	1990s	0.181920923036	0.369802278662	0.0	0.0	0.1814070526	0.26658912493	0.0	39187.808889	5.0
11	200-250	2000s	0.181126239996	0.0	0.100656299939	0.0	0.628888311262	0.0891948500292	0.0	81895.928131	11.0
11	250-300	1950-pre	0.144786448683	0.164548580321	0.286933978498	0.322080055453	0.0	0.0	0.0815391734966	98411.071697	13.0
11	250-300	1950s	0.0465291847588	0.0425244701636	0.185796863199	0.338052432748	0.387025658533	0.0	0.0	154070.913538	21.0
11	250-300	1960s	0.168229771231	0.0	0.0	0.510921640587	0.188237369841	0.0	0.132491575636	91929.415634	12.0
11	250-300	1970s	0.0	0.0607951013581	0.122590921431	0.460042286833	0.132919503211	0.223550699323	0.0	108376.36536	14.0
11	250-300	1980s	0.096922331333	0.0	0.101006800415	0.542539392299	0.154559400661	0.104899601954	0.0	151768.955885	19.0
11	250-300	1990s	0.496211863382	0.32655171894	0.0	0.0	0.0898504957571	0.0872506302077	0.0	81294.792544	11.0
11	250-300	2000s	0.0	0.0	0.148528176485	0.0	0.851243933962	0.0	0.0	48257.996339	6.0
11	300+	1950-pre	0.164652844475	0.086699016791	0.0996367339935	0.353156043815	0.210681551342	0.0727837276414	0.0123677452689	492452.678428	66.0
11	300+	1950s	0.112321359167	0.0732289591857	0.11767333525	0.381058579071	0.267519339235	0.0481844726419	0.0	788211.570645	104.0
11	300+	1960s	0.104574915355	0.0548844140605	0.142003753882	0.283259287282	0.276399865828	0.116936749376	0.0219241399177	651867.967507	86.0
11	300+	1970s	0.139316445413	0.0680748255421	0.106660395512	0.426673478889	0.163837210355	0.0850734900526	0.0103458172487	599869.425764	80.0
11	300+	1980s	0.0368572113075	0.0202773679576	0.172536223962	0.523296846918	0.164025005937	0.0829866206581	0.0	530793.511193	72.0
11	300+	1990s	0.320037782369	0.458728005405	0.104660195322	0.0256046388192	0.0507433739317	0.0402056356306	0.0	540038.015205	71.0
11	300+	2000s	0.0721995995292	0.0	0.259732522622	0.0	0.55469312225	0.11334682829	0.0	393868.695794	54.0
11	50-100	1950-pre	0.0934184578456	0.0	0.0903892009984	0.369663099413	0.258551104184	0.187834803875	0.0	76732.998192	11.0
11	50-100	1950s	0.191445295553	0.0	0.0	0.638844175291	0.0	0.169570545486	0.0	78569.594736	11.0
11	50-100	1960s	0.208976556435	0.0	0.328281499937	0.318483523068	0.0	0.144013439896	0.0	44890.50292	6.0
11	50-100	1970s	0.10260782031	0.0	0.069443365718	0.663139195633	0.164693693582	0.0	0.0	94878.135814	13.0
11	50-100	1980s	0.0	0.0	0.0	0.819177296368	0.0	0.180521338822	0.0	36489.611983	5.0
11	50-100	1990s	0.210633551334	0.413272358405	0.0	0.0	0.184133339493	0.191653369156	0.0	35775.135434	5.0
11	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128863	7951.521036	1.0
12	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.998701970782	9232.784198	1.0
12	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.99849312905	7951.522023	1.0
12	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128781	7951.520605	1.0
12	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.997570800006	4927.897921	1.0
12	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128781	7951.520605	1.0
12	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.996864475196	3815.110532	1.0
12	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204483	23854.561252	3.0
12	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.99849312905	7951.522023	1.0
12	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.996864475196	3815.110532	1.0
12	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128406	7951.518624	1.0
12	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999245996224	15903.03966	2.0
12	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204496	23854.561843	3.0
12	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999245996224	15903.039664	2.0
12	300+	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204581	23854.565897	3.0
12	300+	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999541737319	26173.854752	3.0
12	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999645139124	33804.069373	5.0
12	300+	2000s	0.999062637848	0.0	0.0	0.0	0.0	0.0	0.0	12789.88236	1.0
12	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128635	7951.519832	1.0
12	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
