Dependency=CR	Dependency=FPL_BINS	Dependency=yearmaderange	Option=10-14 yrs	Option=15-19 yrs	Option=2-4 yrs	Option=20+ yrs	Option=5-9 yrs	Option=< 2 yrs	Option=N/A	Weight	Count
10	300+	1990s	0.268424326556	0.256058914388	0.0794949551231	0.0200868817806	0.164247220161	0.111907292693	0.0997606518169	506127.370701	46.0
10	300+	2000s	0.0251982154769	0.0	0.1973843814	0.0	0.62225692125	0.0576690725258	0.097463930274	363903.289114	34.0
10	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999052581853	10545.00154	1.0
10	50-100	1960s	0.999055389703	0.0	0.0	0.0	0.0	0.0	0.0	10576.37624	1.0
10	50-100	1970s	0.0	0.0	0.0	0.283439134588	0.283439147662	0.0	0.432824594797	33646.10052	3.0
10	50-100	1980s	0.0	0.0	0.302489467531	0.276702308553	0.420645715522	0.0	0.0	61525.282904	5.0
10	50-100	1990s	0.63817316128	0.361485053198	0.0	0.0	0.0	0.0	0.0	29248.114648	3.0
10	50-100	2000s	0.0	0.0	0.0	0.0	0.999055389247	0.0	0.0	10576.37113	1.0
11	0-50	1950-pre	0.138836368412	0.0	0.0	0.0	0.0	0.0	0.860927457663	46564.844492	6.0
11	0-50	1950s	0.0	0.0	0.0	0.108233491782	0.0	0.109185203946	0.782406188496	62804.585694	9.0
11	0-50	1960s	0.107644186737	0.0	0.23991737892	0.0	0.0	0.0	0.652275437394	67474.925717	9.0
11	0-50	1970s	0.390383552207	0.0	0.0	0.286608355889	0.0	0.0	0.322544375504	23710.39525	3.0
11	0-50	1980s	0.0	0.0	0.0	0.0	0.336395653904	0.0	0.663106729655	22094.378945	3.0
11	0-50	1990s	0.243207012801	0.229435590308	0.0	0.0	0.0	0.0	0.526963901506	27943.584515	4.0
11	0-50	2000s	0.0	0.0	0.340013834868	0.0	0.349667640353	0.309851987283	0.0	23566.954865	3.0
11	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0722632290219	0.0	0.927625896186	99200.009085	13.0
11	100-150	1950s	0.0556206523595	0.0672381524598	0.0	0.0495103594776	0.160335508389	0.0543153060459	0.612895799407	130596.419058	19.0
11	100-150	1960s	0.0692504731406	0.0	0.0564039306244	0.0	0.171244652759	0.0	0.703014401898	127095.533368	17.0
11	100-150	1970s	0.0915866365126	0.0	0.0464924208983	0.154091292005	0.0440893886861	0.0498157038446	0.613853223865	154192.758537	21.0
11	100-150	1980s	0.136029478101	0.0	0.0807018483957	0.364999342474	0.0	0.17102594344	0.247106106025	80116.291909	11.0
11	100-150	1990s	0.66048316622	0.0	0.0	0.0	0.0	0.0	0.339285582827	47556.371456	6.0
11	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.999502991295	22121.409127	3.0
11	150-200	1950-pre	0.0	0.0663616067046	0.0	0.158143545174	0.0731062325416	0.0	0.702270333745	92987.218902	13.0
11	150-200	1950s	0.0748566562284	0.0	0.0783410782447	0.0648039368644	0.0724292935429	0.0	0.709454181167	95762.804792	13.0
11	150-200	1960s	0.112368374074	0.0	0.11236836978	0.0	0.0	0.130474790793	0.64461605645	63790.809709	9.0
11	150-200	1970s	0.0	0.11394088465	0.0	0.112743776718	0.237857737428	0.0	0.535263776852	56741.414876	8.0
11	150-200	1980s	0.0	0.0	0.0	0.491831214098	0.0	0.181333365941	0.326593262486	45413.986462	6.0
11	150-200	1990s	0.499454356427	0.32466077872	0.0	0.0	0.0	0.0	0.175623866783	42134.905597	6.0
11	150-200	2000s	0.0	0.0	0.155733454286	0.0	0.844027600997	0.0	0.0	46024.753062	6.0
11	200-250	1950-pre	0.0606221865961	0.0	0.0	0.0	0.0	0.0	0.939289346268	124328.958755	14.0
11	200-250	1950s	0.151598576978	0.0	0.224908258426	0.0	0.0710442510178	0.0868745006242	0.465461755307	97629.95295	13.0
11	200-250	1960s	0.152732083861	0.0	0.197501285451	0.151788206518	0.0627340869173	0.0	0.435162988048	135208.515559	19.0
11	200-250	1970s	0.0	0.0	0.228674793719	0.0996694320434	0.114267787672	0.109764615913	0.44745716294	66171.247754	9.0
11	200-250	1980s	0.0	0.0	0.0	0.189878553116	0.195536473031	0.0	0.614290546268	37349.629732	5.0
11	200-250	1990s	0.181920923036	0.180974425985	0.0	0.0	0.1814070526	0.0	0.455416977606	39187.808889	5.0
11	200-250	2000s	0.0886917516474	0.0	0.0	0.0	0.441427368661	0.0891948500292	0.380551730888	81895.928131	11.0
11	250-300	1950-pre	0.0	0.0	0.147070492202	0.0	0.0	0.0	0.85281774425	98411.071697	13.0
11	250-300	1950s	0.0	0.0	0.137101834933	0.0471468097922	0.0465291946821	0.0	0.769150769995	154070.913538	21.0
11	250-300	1960s	0.0716705623698	0.0	0.110259620213	0.0	0.077977749628	0.0	0.739972425085	91929.415634	12.0
11	250-300	1970s	0.0	0.0607951013581	0.192363802614	0.212312116302	0.0627264019604	0.151451687293	0.320249402628	108376.36536	14.0
11	250-300	1980s	0.0481312945797	0.0	0.045703191377	0.337570123501	0.0481333425247	0.0929380633744	0.427451511306	151768.955885	19.0
11	250-300	1990s	0.275381795902	0.32655171894	0.0898504957571	0.0	0.0	0.0872506302077	0.22083006748	81294.792544	11.0
11	250-300	2000s	0.0	0.0	0.0	0.0	0.448229667218	0.0	0.551542443229	48257.996339	6.0
11	300+	1950-pre	0.105383670687	0.0	0.0436741276263	0.0279526253569	0.188651164229	0.0272630098241	0.607053065603	492452.678428	66.0
11	300+	1950s	0.0569552851338	0.070829510825	0.083863029295	0.113159501893	0.171535548004	0.0192746717422	0.484368497657	788211.570645	104.0
11	300+	1960s	0.106424665107	0.0	0.0905291759461	0.0360446102823	0.19782203649	0.0325001217895	0.536662516088	651867.967507	86.0
11	300+	1970s	0.0851128105538	0.0729031857729	0.0491440356142	0.196920716419	0.090253333324	0.0590244468452	0.446623134483	599869.425764	80.0
11	300+	1980s	0.081760664167	0.0	0.0819956330141	0.175878346855	0.139260667655	0.107287122965	0.413796842083	530793.511193	72.0
11	300+	1990s	0.177044544645	0.201828255444	0.067024660775	0.0256046388192	0.0858932167988	0.0702689874651	0.372315327531	540038.015205	71.0
11	300+	2000s	0.0355544617114	0.0	0.208233356248	0.0	0.523690853156	0.0930971621578	0.139396239419	393868.695794	54.0
11	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999856666316	76732.998192	11.0
11	50-100	1950s	0.100210226245	0.0	0.0	0.0872802319458	0.0	0.0	0.812369558139	78569.594736	11.0
11	50-100	1960s	0.158816142696	0.0	0.0	0.208976556435	0.159667421796	0.0	0.472294898409	44890.50292	6.0
11	50-100	1970s	0.0	0.10260782031	0.069443365718	0.118961942346	0.0769884275932	0.0	0.631882519275	94878.135814	13.0
11	50-100	1980s	0.0	0.0	0.0	0.194817010638	0.0	0.195368872509	0.609512752043	36489.611983	5.0
11	50-100	1990s	0.210633551334	0.413272358405	0.0	0.0	0.184133339493	0.0	0.191653369156	35775.135434	5.0
11	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128863	7951.521036	1.0
12	0-50	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.998701970782	9232.784198	1.0
12	0-50	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0-50	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.99849312905	7951.522023	1.0
12	100-150	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128781	7951.520605	1.0
12	100-150	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	100-150	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.997570800006	4927.897921	1.0
12	150-200	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	150-200	1990s	0.0	0.0	0.0	0.0	0.0	0.998493128781	0.0	7951.520605	1.0
12	150-200	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.996864475196	3815.110532	1.0
12	200-250	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204483	23854.561252	3.0
12	200-250	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	200-250	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.99849312905	7951.522023	1.0
12	250-300	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.996864475196	3815.110532	1.0
12	250-300	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128406	7951.518624	1.0
12	250-300	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	250-300	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	300+	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.999245996224	15903.03966	2.0
12	300+	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204496	23854.561843	3.0
12	300+	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.999245996224	15903.039664	2.0
12	300+	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.999497204581	23854.565897	3.0
12	300+	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.999541737319	26173.854752	3.0
12	300+	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.999645139124	33804.069373	5.0
12	300+	2000s	0.999062637848	0.0	0.0	0.0	0.0	0.0	0.0	12789.88236	1.0
12	50-100	1950-pre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1950s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1960s	0.0	0.0	0.0	0.0	0.0	0.0	0.998493128635	7951.519832	1.0
12	50-100	1970s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1980s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	1990s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	50-100	2000s	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
